review_user_id,app_id,app_version,rating,review_text,review_source,language,sentiment,complaint_category,developer_reply,thumbs_up_count,review_date,developer_reply_date,positive_review,negative_review
1896,4,,5,"Aplikasi yang sangat membantu untuk urusan perbankan. Mudah, selamat dan menjimatkan masa. Sangat berpuas hati!",Google Play,English,Neutral,None,True,0,2026-05-30 22:08:59,2026-06-04 23:36:35,False,False
1897,4,,5,"Maybank2u is a reliable banking app with convenient features for transfers, payments, and account management. It saves a lot of time.",Google Play,English,Positive,None,True,0,2026-05-30 21:40:42,2026-06-04 23:33:48,True,False
1898,4,0.9.46,5,"Secure, reliable mobile banking. Transfers, bill payments, and QR scans work instantly. Interface keeps improving.",Google Play,English,Positive,None,True,0,2026-05-30 21:13:39,2026-06-04 23:32:20,True,False
1899,4,0.9.47,5,good service,Google Play,English,Positive,None,True,0,2026-05-30 20:48:25,2026-06-04 23:32:08,True,False
1900,4,0.9.47,5,gteat,Google Play,English,Neutral,None,True,0,2026-05-30 20:47:20,2026-06-04 23:31:44,False,False
1901,4,0.9.47,1,"xdapat nak update,apehalllll",Google Play,English,Neutral,None,True,0,2026-05-30 20:14:25,2026-06-04 23:31:11,False,False
1902,4,,5,good,Google Play,English,Positive,None,True,0,2026-05-30 18:28:53,2026-06-04 23:27:20,True,False
1903,4,0.9.47,5,"Maybank2u memang sangat memudahkan urusan harian. Nak transfer duit, semak baki, bayar bil atau top up semuanya cepat dan mudah. Interface pun senang faham dan mesra pengguna. Memang sangat membantu!urusan jual beli semua melalui fon & hujung jari sahaja.",Google Play,English,Neutral,None,True,0,2026-05-30 18:03:08,2026-06-04 23:27:07,False,False
1904,4,,5,Apps is very interesting and friendly user!,Google Play,English,Neutral,None,True,0,2026-05-30 17:35:43,2026-06-04 23:26:45,False,False
1905,4,0.9.47,1,xdpt nk update Dan bukak,Google Play,English,Neutral,None,True,0,2026-05-30 17:25:24,2026-06-04 23:26:20,False,False
1906,4,0.9.47,1,"100 time uninstall & download, stupid",Google Play,English,Neutral,None,True,0,2026-05-30 16:16:48,2026-06-04 23:25:42,False,False
1907,4,0.9.47,5,"Maybank2u allows me to check my account balance, transfer money, pay bills, and other bank transaction easily. There are occasional glitches and loading delays, I think it is because of my poor signals. The UI is user friendly, navigation to trascation menu is easy to understand.",Google Play,English,Positive,None,True,10,2026-05-30 16:14:25,2026-06-04 23:25:19,True,False
1908,4,0.9.47,5,why cannot update mae maybank apps ?????,Google Play,English,Neutral,None,True,0,2026-05-30 16:13:53,2026-06-04 23:24:57,False,False
1909,4,0.9.46,5,Secure and convenient banking app that makes managing finances simple and efficient.,Google Play,English,Positive,None,True,0,2026-05-30 16:00:08,2026-06-04 23:24:32,True,False
1910,4,0.9.47,5,ok,Google Play,English,Neutral,None,True,0,2026-05-30 15:58:43,2026-06-04 22:48:42,False,False
1911,4,0.9.47,5,good,Google Play,English,Positive,None,True,0,2026-05-30 15:34:50,2026-06-04 22:48:28,True,False
1912,4,0.9.47,1,why can't I open it?? it suddenly came out to update using the play store. o already download and the apps already updated laa,Google Play,English,Neutral,None,True,0,2026-05-30 15:29:02,2026-06-04 22:48:07,False,False
1913,4,0.9.47,5,What is the problem with my May yMAE now. I have Updated and I still can't use online May Bank now.,Google Play,English,Negative,Other,True,0,2026-05-30 14:55:23,2026-06-04 22:46:55,False,True
1914,4,0.9.47,5,ok,Google Play,English,Neutral,None,True,0,2026-05-30 14:22:18,2026-06-04 22:44:52,False,False
1915,4,0.9.47,1,I can't update the app and it kept saying it didn't come from Google play therefore they can't update. I installed this from the Google play!,Google Play,English,Neutral,None,True,0,2026-05-30 13:53:04,2026-06-03 18:58:45,False,False
1916,4,0.9.46,5,"bagus mudah di guna, dan menyenangkan dalam proses pembayaran tidak merumitkan, cepat menjimatkn masa dan tenaga, app mae ini yang amat berguna.",Google Play,English,Neutral,None,True,0,2026-05-30 13:23:40,2026-06-03 18:58:10,False,False
1917,4,0.9.47,1,Is MAE app having a problem right now? Google Play informed that the app installed on my device didn't come from Google Play & won't get updates from Google Play.,Google Play,English,Negative,Other,True,0,2026-05-30 13:17:09,2026-06-03 18:57:42,False,True
1918,4,0.9.46,3,y cant update? terpaksa uninstall and install balik beberapa kali bila nak pakai. waste my time.,Google Play,English,Neutral,None,True,0,2026-05-30 12:52:15,2026-06-03 18:56:26,False,False
1919,4,0.9.47,1,suddenly cannot open my mae,Google Play,English,Neutral,None,True,0,2026-05-30 12:49:44,2026-06-03 18:56:00,False,False
1920,4,0.9.47,5,nice app,Google Play,English,Neutral,None,True,0,2026-05-30 12:45:26,2026-06-03 18:55:42,False,False
1921,4,0.9.46,1,Why is the app hard to load. I am always stuck at the startup yellow screen.,Google Play,English,Neutral,None,True,0,2026-05-30 12:25:29,2026-06-03 18:54:37,False,False
1922,4,0.9.47,1,"It keeps saying I cannot update cause i did not download through play store which is false cause I always updated my MAE thru playstore, what happened?",Google Play,English,Neutral,None,True,0,2026-05-30 12:24:08,2026-06-03 18:44:41,False,False
1923,4,0.9.47,1,"used one time then unable to use. said need to get the app from play store. reinstall , same thing happend",Google Play,English,Neutral,None,True,0,2026-05-30 12:07:11,2026-06-03 18:43:26,False,False
1924,4,0.9.47,5,ok,Google Play,English,Neutral,None,True,0,2026-05-30 10:16:27,2026-06-03 18:42:22,False,False
1925,4,0.9.47,5,good,Google Play,English,Positive,None,True,0,2026-05-30 10:02:43,2026-06-03 18:42:08,True,False
1926,4,0.9.47,5,okay,Google Play,English,Neutral,None,True,0,2026-05-30 09:43:24,2026-06-03 18:37:58,False,False
1927,4,0.9.47,3,I was asked to update this app via Google Play and I did. The next day I was asked again to update the app.It prompted that the app was not downloaded via Google Play and can't be updated. I have to uninstall the app and reinstall it again but I have to create new password.It was running fine but the next day it asked me to update the app again. What is happening? Please advise.,Google Play,English,Neutral,None,True,0,2026-05-30 09:37:59,2026-06-03 18:35:01,False,False
1928,4,,1,tiba2 apps tak boleh guna ..kenapa...,Google Play,English,Neutral,None,True,0,2026-05-30 08:28:53,2026-06-03 18:33:22,False,False
1929,4,0.9.46,4,Not able to activate Mae account and daily need to reinstall app. why?,Google Play,English,Neutral,None,True,0,2026-05-30 08:25:19,2026-06-03 18:32:58,False,False
1930,4,0.9.46,5,bagus,Google Play,English,Neutral,None,True,0,2026-05-30 02:40:22,2026-06-03 18:31:00,False,False
1931,4,0.9.46,2,what happened to MAE I can't open the is crash..,Google Play,English,Negative,Performance,True,0,2026-05-30 02:37:02,2026-06-03 18:30:44,False,True
1932,4,,1,lag 😡,Google Play,English,Neutral,None,True,0,2026-05-30 01:10:23,2026-06-03 18:29:04,False,False
1933,4,,5,kena update,Google Play,English,Neutral,None,True,0,2026-05-29 23:00:27,2026-06-03 18:18:13,False,False
1934,4,0.9.46,1,idk why it takes so long to open my mae app for these past few days. i even uninstall this app and still i can't even open this app. do review and fixed the problem ASAP.,Google Play,English,Negative,Other,True,0,2026-05-29 22:25:34,2026-06-03 18:17:43,False,True
1935,4,0.9.47,5,good,Google Play,English,Positive,None,True,0,2026-05-29 21:35:05,2026-06-03 18:15:30,True,False
1936,4,0.9.47,5,good,Google Play,English,Positive,None,True,0,2026-05-29 21:15:35,2026-06-03 18:07:47,True,False
1937,4,0.9.47,5,awesome,Google Play,English,Neutral,None,True,0,2026-05-29 21:05:24,2026-06-03 18:07:29,False,False
1938,4,0.9.47,5,no good 💯,Google Play,English,Positive,None,True,0,2026-05-29 20:50:47,2026-06-03 18:07:12,True,False
1939,4,,1,sudah update nak buka tak boleh..bongokkkk,Google Play,English,Neutral,None,True,0,2026-05-29 20:48:08,2026-06-03 18:06:51,False,False
1940,4,0.9.46,1,"kenapa dia minta unlink M2U pupa, bengap app ni, x dpt login langsung, xda ribut xda angin, tiba² mcm ni.. bila dah uninstall dan reinstall , app pula keep stopping x boleh login",Google Play,English,Neutral,None,True,4,2026-05-29 20:32:36,2026-06-03 18:06:28,False,False
1941,4,0.9.47,1,keep request to update. once update unable to open the mae apps,Google Play,English,Neutral,None,True,0,2026-05-29 20:30:17,2026-06-03 18:05:29,False,False
1942,4,,5,"I like using Maybank2u because it makes online banking easy and convenient. I can check my account, transfer money, and pay bills quickly anytime.",Google Play,English,Positive,None,True,0,2026-05-29 20:17:11,2026-06-03 18:05:10,True,False
1943,4,0.9.47,1,why i can't update this apps??,Google Play,English,Neutral,None,True,0,2026-05-29 19:48:37,2026-06-03 17:58:07,False,False
1944,4,0.9.47,4,easy tu use,Google Play,English,Positive,None,True,0,2026-05-29 19:42:51,2026-06-03 17:57:55,True,False
1945,4,0.9.47,2,app can't get update n thus cannot open.,Google Play,English,Neutral,None,True,0,2026-05-29 19:08:34,2026-06-03 17:57:31,False,False
1946,4,,5,nice,Google Play,English,Neutral,None,True,0,2026-05-29 19:00:09,2026-06-03 17:56:42,False,False
1947,4,0.9.26,5,wht poblm maybank,Google Play,English,Neutral,None,True,0,2026-05-29 18:42:55,2026-06-03 17:56:25,False,False
1948,4,0.9.46,5,Very good,Google Play,English,Positive,None,True,0,2026-05-29 17:55:12,2026-06-03 17:55:00,True,False
1949,4,0.9.47,1,stupid n fraustrated system.wasting my time to use tis app,Google Play,English,Neutral,None,True,0,2026-05-29 17:16:18,2026-06-03 17:54:05,False,False
1950,4,0.9.47,3,mae i tak boleh bukak..dia mintak update..betul kea...mengyusahkan orang lah macam nie,Google Play,English,Neutral,None,True,0,2026-05-29 17:04:10,2026-06-03 17:53:26,False,False
1951,4,0.9.46,1,hi i have an issue using the apps for this month ... it's said that the apps are having a communication error..help me...I also cannot log in through the browser in my phone,Google Play,English,Negative,Account Access,True,0,2026-05-29 15:45:44,2026-06-03 17:51:35,False,True
1952,4,0.9.46,5,good finance Bank apps,Google Play,English,Positive,None,True,0,2026-05-29 15:09:01,2026-06-03 17:50:13,True,False
1953,4,0.9.47,4,okey,Google Play,English,Neutral,None,True,0,2026-05-29 14:24:24,2026-06-03 17:49:10,False,False
1954,4,0.9.47,5,nice,Google Play,English,Neutral,None,True,0,2026-05-29 14:04:44,2026-06-03 17:48:53,False,False
1955,4,0.9.47,1,the app making prblm can't update from play store 😡😡,Google Play,English,Neutral,None,True,0,2026-05-29 13:37:49,2026-06-03 17:47:53,False,False
1956,4,0.9.47,5,improvement,Google Play,English,Neutral,None,True,0,2026-05-29 13:17:48,2026-06-03 17:46:22,False,False
1957,4,,1,"ingtkan buat kad sng je,secara online,dah masuk rm9,nk daftar kad fizikal mae,pastu dia suruh aktifkan secure2u,suruh call bagai,last"" kene aktifkan dkt bank jugak,baik buat dkt bank terus je,burn mcmtu jela rm9,nak transfer apa"" kne aktifkan secure2u",Google Play,English,Positive,None,True,0,2026-05-29 13:17:12,2026-06-03 17:45:59,True,False
1958,4,0.9.47,5,good,Google Play,English,Positive,None,True,0,2026-05-29 12:45:01,2026-06-03 17:45:17,True,False
1959,4,0.9.47,5,great 👍 we'll done service,Google Play,English,Positive,None,True,0,2026-05-29 12:36:50,2026-06-03 17:44:39,True,False
1960,4,0.9.47,5,"Sort out your savings, spending, cravings and more with by Maybank2u. This has all your M2U banking features and beyond. Apart from viewing, tracking, and managing your finances, the app helps you to manage tasks and plan your lifestyle with just a few taps.",Google Play,English,Neutral,None,True,0,2026-05-29 12:35:07,2026-06-03 17:44:22,False,False
1961,4,0.9.47,5,ok,Google Play,English,Neutral,None,True,0,2026-05-29 11:43:29,2026-06-03 17:34:44,False,False
1962,4,0.9.47,5,so good,Google Play,English,Positive,None,True,0,2026-05-29 11:39:02,2026-06-03 17:34:28,True,False
1963,4,0.9.47,4,very good,Google Play,English,Positive,None,True,0,2026-05-29 11:28:36,2026-06-03 17:34:09,True,False
1964,4,0.9.47,3,good,Google Play,English,Positive,None,True,0,2026-05-29 11:18:15,2026-06-03 17:33:48,True,False
1965,4,0.9.47,1,can't open,Google Play,English,Neutral,None,True,0,2026-05-29 11:13:46,2026-06-03 17:28:18,False,False
1966,4,0.9.47,5,it good for as,Google Play,English,Positive,None,True,0,2026-05-29 11:13:27,2026-06-03 17:28:01,True,False
1967,4,0.9.46,5,Been using the MAE app for a while now and it just works great. Love the built-in expense tracker because it automatically categorizes where my money goes. Paying bills and reloading prepaid is super straightforward. Definitely a reliable app,Google Play,English,Positive,None,True,1,2026-05-29 10:20:29,2026-06-03 17:25:58,True,False
1968,4,0.9.46,1,"After more than 3 years I'm still having the same problem, always request to reset my password because of unusual login attempts. It is worse now since I need to go to the ATM to get the pin to reset my password. 7/3/2023 This app always request me to reset my password. When I changed back to Maybank2U app, I didn't encounter this problem. Now I'm forced to use MAE, I've uninstalled Maybank2U app, and this problem happens again",Google Play,English,Negative,Account Access,True,1,2026-05-29 10:17:24,2026-06-03 17:25:36,False,True
1969,4,0.9.47,3,"Nice, but still slow for qr code payment. it can also hang sometimes on qr code even on 5G. Overall, the time you need it the most is the time it will slow you down.",Google Play,English,Negative,Payment Issues,True,1,2026-05-29 10:16:09,2026-06-03 17:03:57,False,True
1970,4,0.9.47,5,sangat mudah digunakan dan selamat,Google Play,English,Neutral,None,True,0,2026-05-29 10:06:28,2026-06-03 17:02:54,False,False
1971,4,0.9.47,5,Thanks you,Google Play,English,Neutral,None,True,0,2026-05-29 09:46:59,2026-06-03 17:02:10,False,False
1972,4,0.9.47,1,"Since 27/5 can't use this apps; Already uninstall 3x till today, still need the update from Google play. kindly please solved this issue for Android user.",Google Play,English,Negative,Other,True,0,2026-05-29 08:56:19,2026-06-03 16:56:43,False,True
1973,4,0.9.47,1,poor,Google Play,English,Neutral,None,True,0,2026-05-29 08:39:41,2026-06-03 16:55:56,False,False
1974,4,0.9.47,2,today is to bad.......,Google Play,English,Negative,Other,True,0,2026-05-29 08:21:03,2026-06-03 16:55:05,False,True
1975,4,0.9.46,5,The first bank I have. Very easy to use.,Google Play,English,Positive,None,True,0,2026-05-29 07:25:50,2026-06-03 16:49:42,True,False
1976,4,0.9.47,5,nice,Google Play,English,Neutral,None,True,0,2026-05-29 07:16:47,2026-06-03 16:47:09,False,False
1977,4,0.9.47,5,good,Google Play,English,Positive,None,True,0,2026-05-29 04:58:54,2026-06-03 16:45:18,True,False
1978,4,0.9.47,1,what's the problem going on with this app,Google Play,English,Negative,Other,True,0,2026-05-29 01:21:21,2026-06-03 16:38:17,False,True
1979,4,0.9.47,1,selama nie guna ok.. minggu nie suruh update.. dh updte kt playstore tpinxboleh.. uninstall.. download balik ok.. phtu jd balik,Google Play,English,Neutral,None,False,0,2026-05-29 00:45:46,,False,False
1980,4,0.9.47,5,good,Google Play,English,Positive,None,False,0,2026-05-29 00:21:50,,True,False
1981,4,0.9.47,3,kenapa app saya ada masalah .. Tak boleh buka.. Asyik suruh update.. Nak update tak boleh pula..,Google Play,English,Neutral,None,True,0,2026-05-28 22:21:26,2026-06-03 16:26:50,False,False
1982,4,0.9.47,1,after the update can't open the app,Google Play,English,Neutral,None,True,0,2026-05-28 21:53:10,2026-06-03 13:12:24,False,False
